,Base,Target,Look Back,Reg,%,Time,Results
10,Agricultura,Ciencia,2,13,0.82384669095,84.3233289719,"[[ 0.99011696]
 [ 0.8832398 ]
 [ 0.38871936]
 [ 0.98329369]
 [ 0.80058008]
 [ 0.93607914]
 [ 0.50864958]
 [ 0.90786953]
 [ 0.99533411]
 [ 0.9276841 ]
 [ 0.82388391]
 [ 0.66376288]
 [ 0.90079385]]"
11,Agricultura,Ciencia,3,13,0.80913726962,120.90227294,"[[ 0.8522225 ]
 [ 0.91746977]
 [ 0.74558331]
 [ 0.99037683]
 [ 0.91574674]
 [ 0.        ]
 [ 0.78715132]
 [ 0.9571392 ]
 [ 0.89892179]
 [ 0.69254685]
 [ 0.92643888]
 [ 0.93850735]
 [ 0.89667996]]"
12,Agricultura,Clima,1,67,0.741598442388,345.031057119,"[[ 0.7408473 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.91529409]
 [ 0.93732056]
 [ 0.83266562]
 [ 0.88356003]
 [ 0.92871207]
 [ 0.99587405]
 [ 0.97645911]
 [ 0.98647078]
 [ 0.79471398]
 [ 0.87570881]
 [ 0.96995297]
 [ 0.55096204]
 [ 0.97520661]
 [ 0.        ]
 [ 0.26898148]
 [ 0.24378941]
 [ 0.91518605]
 [ 0.6363609 ]
 [ 0.97017132]
 [ 0.98980457]
 [ 0.96247897]
 [ 0.9238653 ]
 [ 0.92747197]
 [ 0.95867944]
 [ 0.99407212]
 [ 0.93415751]
 [ 0.69927898]
 [ 0.24076885]
 [ 0.90549026]
 [ 0.97582737]
 [ 0.92855327]
 [ 0.99649443]
 [ 0.        ]
 [ 0.98986722]
 [ 0.97293568]
 [ 0.08945666]
 [ 0.        ]
 [ 0.37211411]
 [ 0.92139615]
 [ 0.95909222]
 [ 0.88476716]
 [ 0.59445796]
 [ 0.8219602 ]
 [ 0.93628883]
 [ 0.93719812]
 [ 0.40188979]
 [ 0.77853354]
 [ 0.94065806]
 [ 0.92266885]
 [ 0.87362416]
 [ 0.99945885]
 [ 0.55636656]]"
13,Agricultura,Clima,2,67,0.744996227643,428.464406967,"[[ 0.90188364]
 [ 0.        ]
 [ 0.        ]
 [ 0.97511003]
 [ 0.93491987]
 [ 0.59625791]
 [ 0.93872224]
 [ 0.99200446]
 [ 0.99404301]
 [ 0.95697705]
 [ 0.98505708]
 [ 0.9342734 ]
 [ 0.84226301]
 [ 0.73817845]
 [ 0.82138105]
 [ 0.95977011]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.9328568 ]
 [ 0.89871758]
 [ 0.91329648]
 [ 0.96538147]
 [ 0.93737953]
 [ 0.96842242]
 [ 0.9179433 ]
 [ 0.93770816]
 [ 0.95875116]
 [ 0.98815957]
 [ 0.66377732]
 [ 0.24483842]
 [ 0.9815452 ]
 [ 0.96904181]
 [ 0.96444115]
 [ 0.88768907]
 [ 0.06766817]
 [ 0.5672345 ]
 [ 0.31545313]
 [ 0.15109033]
 [ 0.99186728]
 [ 0.81447792]
 [ 0.97591127]
 [ 0.87654931]
 [ 0.91620078]
 [ 0.        ]
 [ 0.75009058]
 [ 0.87206458]
 [ 0.9749385 ]
 [ 0.75545954]
 [ 0.86961654]
 [ 0.94578509]
 [ 0.94631349]
 [ 0.91984456]
 [ 0.99927562]
 [ 0.56416055]]"
14,Agricultura,Clima,3,67,0.742159120282,446.413450956,"[[ 0.31235238]
 [ 0.68798788]
 [ 0.        ]
 [ 0.95976823]
 [ 0.95953814]
 [ 0.95422961]
 [ 0.98124562]
 [ 0.98651864]
 [ 0.96341569]
 [ 0.98857059]
 [ 0.92395026]
 [ 0.93960741]
 [ 0.91503132]
 [ 0.8726154 ]
 [ 0.79003331]
 [ 0.9805906 ]
 [ 0.        ]
 [ 0.21049192]
 [ 0.        ]
 [ 0.977363  ]
 [ 0.82445141]
 [ 0.9566259 ]
 [ 0.97533795]
 [ 0.94088693]
 [ 0.98323176]
 [ 0.91252496]
 [ 0.98049427]
 [ 0.99709837]
 [ 0.97434745]
 [ 0.76569265]
 [ 0.        ]
 [ 0.98810862]
 [ 0.98518484]
 [ 0.97868353]
 [ 0.94975707]
 [ 0.10196545]
 [ 0.89238631]
 [ 0.        ]
 [ 0.63339103]
 [ 0.        ]
 [ 0.56935943]
 [ 0.99946945]
 [ 0.96261384]
 [ 0.93240555]
 [ 0.30130916]
 [ 0.7310192 ]
 [ 0.91173614]
 [ 0.94738426]
 [ 0.6424038 ]
 [ 0.66816787]
 [ 0.92913304]
 [ 0.85164746]
 [ 0.9238058 ]
 [ 0.99805864]
 [ 0.20675947]]"
15,Agricultura,Comercio,1,142,0.741123220544,1305.44506788,"[[ 0.        ]
 [ 0.69024777]
 [ 0.08174442]
 [ 0.63200975]
 [ 0.83188142]
 [ 0.55457926]
 [ 0.89305335]
 [ 0.93892335]
 [ 0.93035646]
 [ 0.90465725]
 [ 0.83650613]
 [ 0.94547557]
 [ 0.81209532]
 [ 0.49198602]
 [ 0.72306088]
 [ 0.87112886]
 [ 0.95264078]
 [ 0.89908426]
 [ 0.88194877]
 [ 0.91443241]
 [ 0.98627269]
 [ 0.77543265]
 [ 0.94759306]
 [ 0.9236464 ]
 [ 0.90982615]
 [ 0.92676605]
 [ 0.        ]
 [ 0.99233126]
 [ 0.9205599 ]
 [ 0.96506982]
 [ 0.87899415]
 [ 0.7066226 ]
 [ 0.90651379]
 [ 0.88888098]
 [ 0.82762339]
 [ 0.8022607 ]
 [ 0.93308833]
 [ 0.94929514]
 [ 0.42883104]
 [ 0.97791083]
 [ 0.8346087 ]
 [ 0.86472452]
 [ 0.27280288]
 [ 0.        ]
 [ 0.87650471]
 [ 0.89691045]
 [ 0.93326073]
 [ 0.75823608]
 [ 0.09640154]
 [ 0.95161275]
 [ 0.7704733 ]
 [ 0.99031505]
 [ 0.84749693]
 [ 0.65040989]
 [ 0.80643774]
 [ 0.86584705]
 [ 0.47675471]
 [ 0.93636865]
 [ 0.92866366]
 [ 0.95660136]
 [ 0.95380807]
 [ 0.90706077]
 [ 0.95528525]
 [ 0.91615067]
 [ 0.94539376]
 [ 0.92402687]
 [ 0.        ]
 [ 0.        ]
 [ 0.23150629]
 [ 0.4369833 ]
 [ 0.44807186]
 [ 0.28875824]
 [ 0.25816033]
 [ 0.22253761]
 [ 0.48372034]
 [ 0.79763214]
 [ 0.78579156]
 [ 0.98802188]
 [ 0.99235337]
 [ 0.89914995]
 [ 0.38732395]
 [ 0.71445715]
 [ 0.93692017]
 [ 0.2837727 ]
 [ 0.84191411]
 [ 0.19949422]
 [ 0.36950969]
 [ 0.9153237 ]
 [ 0.92366235]
 [ 0.85374052]
 [ 0.93341072]
 [ 0.91727064]
 [ 0.94509797]
 [ 0.83290865]
 [ 0.84080949]
 [ 0.80041835]
 [ 0.35692442]
 [ 0.94821177]
 [ 0.4742457 ]
 [ 0.40394506]
 [ 0.54712412]
 [ 0.87197207]
 [ 0.95125833]
 [ 0.25309636]
 [ 0.88786856]
 [ 0.80005937]
 [ 0.67606957]
 [ 0.97663802]
 [ 0.83611614]
 [ 0.94644457]
 [ 0.96970157]
 [ 0.72804457]
 [ 0.79507207]
 [ 0.76211511]
 [ 0.8913093 ]
 [ 0.        ]
 [ 0.761372  ]
 [ 0.88567678]
 [ 0.7110552 ]
 [ 0.74948102]
 [ 0.65783425]
 [ 0.70976195]
 [ 0.69007826]
 [ 0.51121036]
 [ 0.61107675]
 [ 0.95242594]
 [ 0.59249307]
 [ 0.86381226]
 [ 0.86961624]
 [ 0.9140214 ]
 [ 0.79529757]
 [ 0.91539315]
 [ 0.91511959]
 [ 0.92948481]
 [ 0.84256673]
 [ 0.86478392]
 [ 0.88275199]
 [ 0.76733512]
 [ 0.95316129]
 [ 0.86935466]
 [ 0.92878482]]"
16,Agricultura,Comercio,2,142,0.736872335881,1331.94437408,"[[ 0.62582591]
 [ 0.57807023]
 [ 0.        ]
 [ 0.        ]
 [ 0.49540252]
 [ 0.95759702]
 [ 0.7112525 ]
 [ 0.98459254]
 [ 0.95564296]
 [ 0.8731075 ]
 [ 0.99428643]
 [ 0.949746  ]
 [ 0.85480211]
 [ 0.47328282]
 [ 0.80812595]
 [ 0.90163891]
 [ 0.93974662]
 [ 0.96243425]
 [ 0.95737297]
 [ 0.83122384]
 [ 0.9059789 ]
 [ 0.71245372]
 [ 0.93602286]
 [ 0.99654808]
 [ 0.92468273]
 [ 0.97393047]
 [ 0.        ]
 [ 0.93665237]
 [ 0.87615968]
 [ 0.93533073]
 [ 0.88222405]
 [ 0.71201776]
 [ 0.83471736]
 [ 0.79615997]
 [ 0.95965564]
 [ 0.84735156]
 [ 0.94732316]
 [ 0.95243177]
 [ 0.48221083]
 [ 0.        ]
 [ 0.62427623]
 [ 0.94092047]
 [ 0.87905921]
 [ 0.90413042]
 [ 0.88671915]
 [ 0.8847913 ]
 [ 0.9091057 ]
 [ 0.91242017]
 [ 0.0697036 ]
 [ 0.98294695]
 [ 0.89187688]
 [ 0.95894296]
 [ 0.8054545 ]
 [ 0.83139597]
 [ 0.82191734]
 [ 0.81980377]
 [ 0.62552072]
 [ 0.97176286]
 [ 0.85006608]
 [ 0.96501832]
 [ 0.94315957]
 [ 0.966724  ]
 [ 0.93489146]
 [ 0.95457895]
 [ 0.91713362]
 [ 0.9551913 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.37946123]
 [ 0.52116411]
 [ 0.0692633 ]
 [ 0.19034283]
 [ 0.        ]
 [ 0.3474098 ]
 [ 0.27814007]
 [ 0.55113204]
 [ 0.5893343 ]
 [ 0.87345437]
 [ 0.89275954]
 [ 0.81885001]
 [ 0.42635886]
 [ 0.76371044]
 [ 0.82583922]
 [ 0.66346722]
 [ 0.7831143 ]
 [ 0.43002089]
 [ 0.44097069]
 [ 0.93634689]
 [ 0.93450252]
 [ 0.84163258]
 [ 0.9146813 ]
 [ 0.92440021]
 [ 0.87175959]
 [ 0.95985441]
 [ 0.87462185]
 [ 0.97096934]
 [ 0.68061637]
 [ 0.92024178]
 [ 0.        ]
 [ 0.26059414]
 [ 0.31511651]
 [ 0.95365243]
 [ 0.93524413]
 [ 0.50821335]
 [ 0.82760675]
 [ 0.66070055]
 [ 0.72203034]
 [ 0.69518118]
 [ 0.5261934 ]
 [ 0.90820223]
 [ 0.98487565]
 [ 0.75150083]
 [ 0.54806907]
 [ 0.71868891]
 [ 0.78963932]
 [ 0.94582274]
 [ 0.63888252]
 [ 0.75176703]
 [ 0.90520474]
 [ 0.83778449]
 [ 0.48098045]
 [ 0.35398955]
 [ 0.63816083]
 [ 0.682228  ]
 [ 0.73334809]
 [ 0.95908812]
 [ 0.86174917]
 [ 0.857133  ]
 [ 0.7227665 ]
 [ 0.73103886]
 [ 0.95038619]
 [ 0.83349114]
 [ 0.91162717]
 [ 0.92513744]
 [ 0.88353022]
 [ 0.8651998 ]
 [ 0.85484368]
 [ 0.7668619 ]
 [ 0.82375908]
 [ 0.64210762]
 [ 0.88866794]]"
17,Agricultura,Comercio,3,142,0.755782781975,1419.989223,"[[ 0.        ]
 [ 0.        ]
 [ 0.27117775]
 [ 0.99510797]
 [ 0.99834994]
 [ 0.        ]
 [ 0.95031267]
 [ 0.97863217]
 [ 0.9162053 ]
 [ 0.95100092]
 [ 0.73698064]
 [ 0.5019171 ]
 [ 0.89641943]
 [ 0.90145724]
 [ 0.88027834]
 [ 0.87875851]
 [ 0.894783  ]
 [ 0.97040226]
 [ 0.91311409]
 [ 0.97652657]
 [ 0.96676643]
 [ 0.73966382]
 [ 0.89027239]
 [ 0.9828569 ]
 [ 0.92338825]
 [ 0.97181053]
 [ 0.        ]
 [ 0.99492676]
 [ 0.94511959]
 [ 0.92604078]
 [ 0.85146183]
 [ 0.5315199 ]
 [ 0.7563154 ]
 [ 0.91704246]
 [ 0.91250027]
 [ 0.59394882]
 [ 0.9362898 ]
 [ 0.97746989]
 [ 0.51850577]
 [ 0.95357926]
 [ 0.90582602]
 [ 0.89659278]
 [ 0.36376585]
 [ 0.8795476 ]
 [ 0.65955187]
 [ 0.80896153]
 [ 0.81686508]
 [ 0.96414648]
 [ 0.40633346]
 [ 0.96590591]
 [ 0.93074409]
 [ 0.91156226]
 [ 0.89288922]
 [ 0.60149699]
 [ 0.59315706]
 [ 0.92824969]
 [ 0.69050016]
 [ 0.93060162]
 [ 0.79787161]
 [ 0.79741491]
 [ 0.99650668]
 [ 0.92117098]
 [ 0.91266535]
 [ 0.96491944]
 [ 0.88145885]
 [ 0.93779609]
 [ 0.        ]
 [ 0.        ]
 [ 0.56695975]
 [ 0.52853321]
 [ 0.22295436]
 [ 0.        ]
 [ 0.        ]
 [ 0.13799504]
 [ 0.1880339 ]
 [ 0.87705339]
 [ 0.85452471]
 [ 0.91324936]
 [ 0.99063594]
 [ 0.85466687]
 [ 0.74223688]
 [ 0.63572975]
 [ 0.95281734]
 [ 0.57219599]
 [ 0.89516082]
 [ 0.        ]
 [ 0.53926615]
 [ 0.90303357]
 [ 0.80332251]
 [ 0.77514434]
 [ 0.96851026]
 [ 0.94686218]
 [ 0.92364025]
 [ 0.87860893]
 [ 0.79107376]
 [ 0.93266261]
 [ 0.55364961]
 [ 0.97758176]
 [ 0.57020637]
 [ 0.55526453]
 [ 0.67545356]
 [ 0.81925972]
 [ 0.80537662]
 [ 0.94355267]
 [ 0.84395087]
 [ 0.62887519]
 [ 0.68112309]
 [ 0.8198735 ]
 [ 0.8672772 ]
 [ 0.94170844]
 [ 0.77749808]
 [ 0.69882032]
 [ 0.7385632 ]
 [ 0.45294963]
 [ 0.64734635]
 [ 0.96608998]
 [ 0.97360272]
 [ 0.71934499]
 [ 0.75670493]
 [ 0.75285067]
 [ 0.64667096]
 [ 0.36605316]
 [ 0.60063065]
 [ 0.93822896]
 [ 0.93809964]
 [ 0.85437005]
 [ 0.79704914]
 [ 0.90482087]
 [ 0.85079926]
 [ 0.98548618]
 [ 0.92293539]
 [ 0.88466444]
 [ 0.92458742]
 [ 0.78618743]
 [ 0.94353052]
 [ 0.82214051]
 [ 0.93264546]
 [ 0.85015777]
 [ 0.95761762]
 [ 0.88189288]
 [ 0.95760373]]"
18,Agricultura,Deuda,1,229,0.594923822525,2017.77063107,"[[ 0.11176048]
 [ 0.        ]
 [ 0.15535649]
 [ 0.        ]
 [ 0.16542826]
 [ 0.37944609]
 [ 0.35660628]
 [ 0.        ]
 [ 0.16322518]
 [ 0.2852053 ]
 [ 0.20795047]
 [ 0.28247122]
 [ 0.4769245 ]
 [ 0.62266919]
 [ 0.26187251]
 [ 0.17505288]
 [ 0.3312185 ]
 [ 0.93382988]
 [ 0.91990796]
 [ 0.67692147]
 [ 0.94819181]
 [ 0.68144775]
 [ 0.38245697]
 [ 0.94901572]
 [ 0.84700349]
 [ 0.82006829]
 [ 0.93214719]
 [ 0.38423978]
 [ 0.        ]
 [ 1.        ]
 [ 0.41873654]
 [ 0.77519069]
 [ 0.96832044]
 [ 0.57096151]
 [ 0.87444476]
 [ 0.88893805]
 [ 0.        ]
 [ 0.        ]
 [ 0.85159337]
 [ 0.81515962]
 [ 0.87727499]
 [ 0.95303297]
 [ 1.        ]
 [ 0.91240108]
 [ 0.86813794]
 [ 0.79815766]
 [ 0.29264927]
 [ 0.85387814]
 [ 0.95936133]
 [ 0.97495067]
 [ 0.93061197]
 [ 0.95166179]
 [ 0.95232485]
 [ 0.88005496]
 [ 0.93227621]
 [ 0.85221202]
 [ 0.85690067]
 [ 0.90498157]
 [ 0.7304568 ]
 [ 0.93681657]
 [ 0.        ]
 [ 0.40358344]
 [ 0.        ]
 [ 0.56890423]
 [ 0.        ]
 [ 0.96435206]
 [ 0.92113647]
 [ 0.99837272]
 [ 0.67340055]
 [ 0.58280554]
 [ 0.96961338]
 [ 0.9155223 ]
 [ 0.89590325]
 [ 0.43472114]
 [ 0.993649  ]
 [ 0.92821956]
 [ 0.9107668 ]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.90384818]
 [ 0.56808366]
 [ 0.85979903]
 [ 0.88318709]
 [ 0.65428148]
 [ 0.09585578]
 [ 0.77568697]
 [ 0.51325709]
 [ 0.2516878 ]
 [ 0.05272825]
 [ 0.81231748]
 [ 0.14429671]
 [ 0.        ]
 [ 0.44762403]
 [ 0.        ]
 [ 0.73517037]
 [ 0.44072351]
 [ 0.        ]
 [ 0.        ]
 [ 0.95900513]
 [ 0.75052251]
 [ 0.91298804]
 [ 0.        ]
 [ 0.29705393]
 [ 0.57957063]
 [ 0.3314421 ]
 [ 0.37971412]
 [ 0.87880922]
 [ 0.79291149]
 [ 0.9528223 ]
 [ 0.11266833]
 [ 0.91326612]
 [ 0.99599885]
 [ 0.72862757]
 [ 0.95161301]
 [ 0.97231396]
 [ 0.44904914]
 [ 0.80414642]
 [ 0.91481026]
 [ 0.1750159 ]
 [ 0.82983788]
 [ 0.95443715]
 [ 0.98349996]
 [ 0.31162264]
 [ 0.7682033 ]
 [ 0.1714545 ]
 [ 0.63233274]
 [ 0.        ]
 [ 0.83048701]
 [ 0.88768367]
 [ 0.        ]
 [ 0.83498831]
 [ 0.01709475]
 [ 0.81714912]
 [ 0.88051899]
 [ 0.46396304]
 [ 0.72441417]
 [ 0.85058948]
 [ 0.94206934]
 [ 0.54124641]
 [ 0.94522132]
 [ 0.4723851 ]
 [ 0.        ]
 [ 0.94513729]
 [ 0.869589  ]
 [ 0.95475432]
 [ 0.97505426]
 [ 0.8262581 ]
 [ 0.95260489]
 [ 0.79696354]
 [ 0.56337449]
 [ 0.71048169]
 [ 0.        ]
 [ 0.97970719]
 [ 0.79012927]
 [ 0.        ]
 [ 0.80590114]
 [ 0.63865197]
 [ 0.83174268]
 [ 0.        ]
 [ 0.97006484]
 [ 0.92041496]
 [ 0.24046686]
 [ 0.41186245]
 [ 0.60006273]
 [ 0.85935416]
 [ 0.77296707]
 [ 0.15846094]
 [ 0.        ]
 [ 0.374425  ]
 [ 0.80131639]
 [ 0.76925989]
 [ 0.67670506]
 [ 0.93171354]
 [ 0.04129951]
 [ 0.        ]
 [ 0.37390809]
 [ 0.58831579]
 [ 0.        ]
 [ 0.        ]
 [ 0.99749453]
 [ 0.11462537]
 [ 0.        ]
 [ 0.99730582]
 [ 0.82375881]
 [ 0.8535909 ]
 [ 0.96593546]
 [ 0.33008406]
 [ 0.25472422]
 [ 0.        ]
 [ 0.94719602]
 [ 0.97067955]
 [ 0.        ]
 [ 0.92724405]
 [ 0.91712873]
 [ 0.77681641]
 [ 0.8230562 ]
 [ 0.90138752]
 [ 0.10771837]
 [ 0.93940311]
 [ 0.87914571]
 [ 0.97865384]
 [ 0.82457182]
 [ 0.03795914]
 [ 0.        ]
 [ 0.        ]
 [ 0.74159175]
 [ 0.32088892]
 [ 0.69798568]
 [ 0.59208459]
 [ 0.64548406]
 [ 0.67599672]
 [ 0.98584363]
 [ 0.02936694]
 [ 0.60945751]
 [ 0.90680756]
 [ 0.71122239]
 [ 0.79673929]
 [ 0.87814309]
 [ 0.70435992]
 [ 0.55294873]
 [ 0.        ]
 [ 0.97807604]
 [ 0.89356276]]"
19,Agricultura,Deuda,2,229,0.590459863939,2188.01017499,"[[ 0.1893396 ]
 [ 0.        ]
 [ 0.18191585]
 [ 0.        ]
 [ 0.08620075]
 [ 0.27428058]
 [ 0.22024296]
 [ 0.08337805]
 [ 0.07194735]
 [ 0.34254764]
 [ 0.19162922]
 [ 0.50780057]
 [ 0.64064699]
 [ 0.        ]
 [ 0.46863751]
 [ 0.34246189]
 [ 0.66180015]
 [ 0.76602293]
 [ 0.95934708]
 [ 0.67086592]
 [ 0.9558602 ]
 [ 0.76606852]
 [ 0.64214195]
 [ 0.64545255]
 [ 0.78954752]
 [ 0.84302913]
 [ 0.94850608]
 [ 0.47066394]
 [ 0.19729247]
 [ 1.        ]
 [ 0.08239362]
 [ 0.82516338]
 [ 0.99323596]
 [ 0.94192488]
 [ 0.9013597 ]
 [ 0.95260133]
 [ 0.19945603]
 [ 0.        ]
 [ 0.94462963]
 [ 0.8301718 ]
 [ 0.80228026]
 [ 0.725483  ]
 [ 1.        ]
 [ 0.95060217]
 [ 0.92510139]
 [ 0.85974512]
 [ 0.90397647]
 [ 0.91347932]
 [ 0.72254432]
 [ 0.98152235]
 [ 0.92532956]
 [ 0.98693188]
 [ 0.86530078]
 [ 0.84412035]
 [ 0.81667494]
 [ 0.75092166]
 [ 0.90803665]
 [ 0.89068397]
 [ 0.83287458]
 [ 0.20202692]
 [ 0.        ]
 [ 0.        ]
 [ 0.75715294]
 [ 0.        ]
 [ 0.        ]
 [ 0.87921286]
 [ 0.94558424]
 [ 0.99349871]
 [ 0.6406925 ]
 [ 0.1570484 ]
 [ 0.95039631]
 [ 0.73622305]
 [ 0.52266046]
 [ 0.96454985]
 [ 0.98708839]
 [ 0.74395508]
 [ 0.47755932]
 [ 0.16553091]
 [ 0.        ]
 [ 1.        ]
 [ 0.70970672]
 [ 0.77857112]
 [ 0.76414415]
 [ 0.5621327 ]
 [ 0.82530551]
 [ 0.        ]
 [ 0.44595766]
 [ 0.85378217]
 [ 0.38414515]
 [ 0.        ]
 [ 0.89392169]
 [ 0.31705411]
 [ 0.        ]
 [ 0.4303181 ]
 [ 0.4071    ]
 [ 0.78530304]
 [ 0.63007625]
 [ 0.552677  ]
 [ 0.45839784]
 [ 0.15371646]
 [ 0.82947318]
 [ 0.39705409]
 [ 0.34103088]
 [ 0.        ]
 [ 0.59384195]
 [ 0.75237549]
 [ 0.54663297]
 [ 0.94975146]
 [ 0.74459446]
 [ 0.        ]
 [ 0.64562768]
 [ 0.53991296]
 [ 0.73766774]
 [ 0.95578764]
 [ 0.97132865]
 [ 0.92620134]
 [ 0.62753046]
 [ 0.39455661]
 [ 0.        ]
 [ 0.45024841]
 [ 0.88529556]
 [ 0.91668933]
 [ 0.93875616]
 [ 0.46946523]
 [ 0.90707869]
 [ 0.74107011]
 [ 0.50071424]
 [ 0.87696625]
 [ 0.6824527 ]
 [ 0.55751953]
 [ 0.74850928]
 [ 0.79753238]
 [ 0.21238863]
 [ 0.92858713]
 [ 0.93720045]
 [ 0.23750719]
 [ 0.81192451]
 [ 0.91004232]
 [ 0.        ]
 [ 0.74347385]
 [ 0.34901938]
 [ 0.04692498]
 [ 0.46411615]
 [ 0.41033464]
 [ 0.60424795]
 [ 0.8659717 ]
 [ 0.88019292]
 [ 0.88294349]
 [ 0.        ]
 [ 0.70021718]
 [ 0.81119741]
 [ 0.94377396]
 [ 0.        ]
 [ 0.94932265]
 [ 0.76095694]
 [ 0.        ]
 [ 0.31196886]
 [ 0.91554815]
 [ 0.5939823 ]
 [ 0.56569159]
 [ 0.94639304]
 [ 0.90033156]
 [ 0.31691868]
 [ 0.51445584]
 [ 0.25662802]
 [ 0.58947731]
 [ 0.61285192]
 [ 0.6059802 ]
 [ 0.01003   ]
 [ 0.62753954]
 [ 0.86234383]
 [ 0.79294548]
 [ 0.86503021]
 [ 0.87460193]
 [ 0.        ]
 [ 0.19340434]
 [ 0.92371891]
 [ 0.91545387]
 [ 0.        ]
 [ 0.40229476]
 [ 0.976851  ]
 [ 0.        ]
 [ 0.        ]
 [ 0.99197349]
 [ 0.        ]
 [ 0.87569564]
 [ 0.97033504]
 [ 0.99838294]
 [ 0.        ]
 [ 0.58970602]
 [ 0.87087395]
 [ 0.87369491]
 [ 0.        ]
 [ 0.70926021]
 [ 0.89360345]
 [ 0.9182602 ]
 [ 0.74529222]
 [ 0.87823563]
 [ 0.0345861 ]
 [ 0.81814922]
 [ 0.88028162]
 [ 0.98222528]
 [ 0.836309  ]
 [ 0.54296755]
 [ 0.        ]
 [ 0.        ]
 [ 0.58397305]
 [ 0.        ]
 [ 0.90737409]
 [ 0.19665076]
 [ 0.70934719]
 [ 0.63277609]
 [ 0.92537477]
 [ 0.85098021]
 [ 0.        ]
 [ 0.72752615]
 [ 0.26649891]
 [ 0.93591226]
 [ 0.9686049 ]
 [ 0.92941064]
 [ 0.82313196]
 [ 0.        ]
 [ 0.67950593]
 [ 0.99599785]]"
